       74144   74144.0000       74144.0000       8.03308096E-03   353.084320      -6.31393194       50.4692764       1.40129846E-45
       74145   74145.0000       74145.0000       7.65451230E-03   352.336670      -1.51872635       50.4390450       1.40129846E-45
       74146   74146.0000       74146.0000       7.30379298E-03   351.542267       2.91382074       50.4104156       1.40129846E-45
       74147   74147.0000       74147.0000       6.61939848E-03   350.981537       11.8706169       50.3897743       1.40129846E-45
       74148   74148.0000       74148.0000       7.10788555E-03   350.467499       5.22819138       50.3612671       1.40129846E-45
       74149   74149.0000       74149.0000       6.83945278E-03   350.187103       8.73427391       50.3407631       1.40129846E-45
       74150   74150.0000       74150.0000       7.93672912E-03   350.046936      -5.95020056       50.3028908       1.40129846E-45
       74151   74151.0000       74151.0000       7.88875762E-03   349.766571      -5.39422035       50.2825050       1.40129846E-45
       74152   74152.0000       74152.0000       7.98659772E-03   349.579651      -6.75842762       50.2621613       1.40129846E-45
       74153   74153.0000       74153.0000       6.75626798E-03   349.392731       9.63931656       50.2340088       1.40129846E-45
       74154   74154.0000       74154.0000       7.14106951E-03   349.299255       4.46729088       50.2138023       1.40129846E-45
       74155   74155.0000       74155.0000       8.34379252E-03   349.299255      -11.6226435       50.1762199       1.40129846E-45
       74156   74156.0000       74156.0000       7.14610750E-03   349.252563       4.38711643       50.1561470       1.40129846E-45
       74157   74157.0000       74157.0000       6.55931607E-03   349.299255       12.2499466       50.1282654       1.40129846E-45
       74158   74158.0000       74158.0000       6.86404994E-03   349.392731       8.19780827       50.1082916       1.40129846E-45
       74159   74159.0000       74159.0000       4.98603471E-03   349.532928       33.3417816       50.0709839       1.40129846E-45
       74160   74160.0000       74160.0000       7.67433923E-03   349.626373      -2.57068872       50.0511093       1.40129846E-45
       74161   74161.0000       74161.0000       7.73690734E-03   349.626373      -3.40694189       50.0235367       1.40129846E-45
       74162   74162.0000       74162.0000       8.13974626E-03   349.532928      -8.82012844       50.0037956       1.40129846E-45
       74163   74163.0000       74163.0000       7.68413860E-03   349.392731      -2.77034044       49.9763641       1.40129846E-45
       74164   74164.0000       74164.0000       8.69161915E-03   349.252563      -16.2913914       49.9471245       1.40129846E-45
       74165   74165.0000       74165.0000       6.06051600E-03   349.159088       18.8903160       49.9198074       1.40129846E-45
       74166   74166.0000       74166.0000       8.23215954E-03   349.159088      -10.1734400       49.9003334       1.40129846E-45
       74167   74167.0000       74167.0000       7.16829253E-03   349.205811       4.07744646       49.8731384       1.40129846E-45
       74168   74168.0000       74168.0000       4.55457019E-03   349.346008       39.0774422       49.8441353       1.40129846E-45
       74169   74169.0000       74169.0000       8.17406457E-03   349.579651      -9.26433754       49.8170967       1.40129846E-45
       74170   74170.0000       74170.0000       8.80252384E-03   349.813293      -17.5864811       49.7978592       1.40129846E-45
       74171   74171.0000       74171.0000       7.11063948E-03   350.046936       5.07756472       49.7786903       1.40129846E-45
       74172   74172.0000       74172.0000       7.74116069E-03   350.233856      -3.28433514       49.7421494       1.40129846E-45
       74173   74173.0000       74173.0000       5.70928073E-03   350.280579       23.8356361       49.7231064       1.40129846E-45
       74174   74174.0000       74174.0000       4.54601133E-03   350.233856       39.3460770       49.6964073       1.40129846E-45
       74175   74175.0000       74175.0000       8.22493155E-03   350.187103      -9.75356102       49.6677551       1.40129846E-45
       74176   74176.0000       74176.0000       6.73081772E-03   350.140411       10.1719265       49.6412048       1.40129846E-45
       74177   74177.0000       74177.0000       6.77597057E-03   350.000214       9.53310108       49.6223831       1.40129846E-45
       74178   74178.0000       74178.0000       7.76784914E-03   349.860016      -3.75115871       49.5960007       1.40129846E-45
       74179   74179.0000       74179.0000       5.42324176E-03   349.766571       27.5452023       49.5675278       1.40129846E-45
       74180   74180.0000       74180.0000       4.53189854E-03   349.159088       39.3482513       49.5412865       1.40129846E-45
       74181   74181.0000       74181.0000       5.20641857E-04   348.504883       93.0190125       49.5227165       1.40129846E-45
       74182   74182.0000       74182.0000       5.10561932E-03   347.523590       31.3484020       49.4966087       1.40129846E-45
       74183   74183.0000       74183.0000       7.08557386E-03   346.729187       4.50709438       49.4683762       1.40129846E-45
       74184   74184.0000       74184.0000       8.99317767E-03   345.841309      -21.5130215       49.4499702       1.40129846E-45
       74185   74185.0000       74185.0000       2.13785879E-02   344.860016      -189.682739       49.4240875       1.40129846E-45
       74186   74186.0000       74186.0000       2.13785879E-02   344.299286      -190.154526       49.3959961       1.40129846E-45
       74187   74187.0000       74187.0000       6.80725183E-03   344.018921       7.53529644       49.3702354       1.40129846E-45
       74188   74188.0000       74188.0000       9.87687055E-03   344.065613      -34.1419334       49.3521080       1.40129846E-45
       74189   74189.0000       74189.0000       8.92574061E-03   344.392731      -21.1091042       49.3264732       1.40129846E-45
       74190   74190.0000       74190.0000       9.90656111E-03   344.766541      -34.2716331       49.2986183       1.40129846E-45
       74191   74191.0000       74191.0000       9.90282744E-03   345.327301      -34.0030785       49.2806511       1.40129846E-45
       74192   74192.0000       74192.0000       1.06516508E-02   345.981506      -43.8634644       49.2552528       1.40129846E-45
       74193   74193.0000       74193.0000       9.31955408E-03   346.355347      -25.7360229       49.2275391       1.40129846E-45
       74194   74194.0000       74194.0000       9.44935437E-03   346.682434      -27.3669720       49.2022629       1.40129846E-45
       74195   74195.0000       74195.0000       1.00839697E-02   346.682434      -35.9208832       49.1845741       1.40129846E-45
       74196   74196.0000       74196.0000       9.46598686E-03   346.588989      -27.6255493       49.1594276       1.40129846E-45
       74197   74197.0000       74197.0000       1.02477558E-02   346.308624      -38.2776375       49.1319618       1.40129846E-45
       74198   74198.0000       74198.0000       9.14969854E-03   346.028229      -23.5610847       49.1069679       1.40129846E-45
       74199   74199.0000       74199.0000       9.28158965E-03   345.747894      -25.4438400       49.0895348       1.40129846E-45
       74200   74200.0000       74200.0000       9.42002609E-03   345.374054      -27.4526596       49.0547523       1.40129846E-45
       74201   74201.0000       74201.0000       9.20553785E-03   345.187134      -24.6180763       49.0374146       1.40129846E-45
       74202   74202.0000       74202.0000       9.75213759E-03   344.906738      -32.1248894       49.0127449       1.40129846E-45
       74203   74203.0000       74203.0000       9.65862349E-03   344.766541      -30.9111366       48.9955368       1.40129846E-45
       74204   74204.0000       74204.0000       9.50791780E-03   344.439453      -28.9908886       48.9610252       1.40129846E-45
       74205   74205.0000       74205.0000       9.44907591E-03   344.252533      -28.2621975       48.9439583       1.40129846E-45
       74206   74206.0000       74206.0000       9.61557869E-03   343.878693      -30.6642170       48.9095459       1.40129846E-45
       74207   74207.0000       74207.0000       9.57351271E-03   343.645081      -30.1810265       48.8926163       1.40129846E-45
       74208   74208.0000       74208.0000       9.65696853E-03   343.271240      -31.4588661       48.8683357       1.40129846E-45
       74209   74209.0000       74209.0000       9.62062925E-03   342.944122      -31.0891037       48.8415184       1.40129846E-45
       74210   74210.0000       74210.0000       9.88750160E-03   342.523560      -34.8908768       48.8173866       1.40129846E-45
       74211   74211.0000       74211.0000       9.76157002E-03   342.243195      -33.2819443       48.8007164       1.40129846E-45
       74212   74212.0000       74212.0000       9.50798765E-03   341.822632      -29.9793243       48.7666969       1.40129846E-45
       74213   74213.0000       74213.0000       1.05042076E-02   341.495514      -43.7357559       48.7501259       1.40129846E-45
